"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 16 02:37:41 GMT 2023","Fri Jun 16 02:37:45 GMT 2023","3535","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"passed","Fri Jun 16 02:37:41 GMT 2023","Fri Jun 16 02:37:45 GMT 2023","3593","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"passed","Fri Jun 16 02:37:55 GMT 2023","Fri Jun 16 02:37:57 GMT 2023","1580","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"passed","Fri Jun 16 02:41:39 GMT 2023","Fri Jun 16 02:41:43 GMT 2023","4245","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"passed","Fri Jun 16 02:41:43 GMT 2023","Fri Jun 16 02:41:47 GMT 2023","4087","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"passed","Fri Jun 16 02:41:20 GMT 2023","Fri Jun 16 02:41:26 GMT 2023","5853","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"passed","Fri Jun 16 02:38:00 GMT 2023","Fri Jun 16 02:38:02 GMT 2023","1620","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"passed","Fri Jun 16 02:37:52 GMT 2023","Fri Jun 16 02:37:54 GMT 2023","2013","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"passed","Fri Jun 16 02:38:04 GMT 2023","Fri Jun 16 02:38:05 GMT 2023","1579","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"passed","Fri Jun 16 02:37:47 GMT 2023","Fri Jun 16 02:37:48 GMT 2023","1611","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"passed","Fri Jun 16 02:37:47 GMT 2023","Fri Jun 16 02:37:48 GMT 2023","1602","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"passed","Fri Jun 16 02:41:04 GMT 2023","Fri Jun 16 02:41:09 GMT 2023","4993","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"passed","Fri Jun 16 02:37:48 GMT 2023","Fri Jun 16 02:37:50 GMT 2023","1599","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"passed","Fri Jun 16 02:38:02 GMT 2023","Fri Jun 16 02:38:04 GMT 2023","1610","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"passed","Fri Jun 16 02:38:13 GMT 2023","Fri Jun 16 02:38:15 GMT 2023","1623","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getTokenByPoliciesSuccess","verify get tokens by policies successfully",""
"broken","Fri Jun 16 02:37:41 GMT 2023","Fri Jun 16 02:38:45 GMT 2023","63055","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
