"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 31 09:58:59 GMT 2023","Wed May 31 09:59:00 GMT 2023","1713","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:59:15 GMT 2023","Wed May 31 09:59:17 GMT 2023","1668","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:59:47 GMT 2023","Wed May 31 09:59:49 GMT 2023","1703","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 31 09:59:16 GMT 2023","Wed May 31 09:59:18 GMT 2023","1661","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 31 09:59:35 GMT 2023","Wed May 31 09:59:37 GMT 2023","1709","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Wed May 31 09:59:34 GMT 2023","Wed May 31 09:59:35 GMT 2023","1709","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Wed May 31 09:59:28 GMT 2023","Wed May 31 09:59:30 GMT 2023","1734","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:59:50 GMT 2023","Wed May 31 09:59:52 GMT 2023","1649","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:59:08 GMT 2023","Wed May 31 09:59:10 GMT 2023","1908","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 31 09:58:53 GMT 2023","Wed May 31 09:58:57 GMT 2023","3712","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:59:40 GMT 2023","Wed May 31 09:59:42 GMT 2023","1660","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Wed May 31 09:59:52 GMT 2023","Wed May 31 09:59:54 GMT 2023","1646","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
